Date,usa,gbr,jpn,chn,can
1939-10-20,0.0335612033016459,-0.0475247834946497,9.6276620323854e-05,,0.000180350103061499
1939-10-23,0.0286394078831035,-0.0475537414487603,9.62722078250433e-05,,0.000180350103061721
1939-10-24,0.0296823076776526,-0.0475826985224669,9.62677953311175e-05,,0.000180350103061721
1939-10-25,0.0279911831456309,-0.0476116547157959,9.62633828418546e-05,,0.000180350103061721
1939-10-26,-0.00873937551045755,-0.0476406100287745,9.62589703579208e-05,,0.000180350103061721
1939-10-27,-0.0163359283657892,-0.0476695644614292,9.62457329343191e-05,,0.000180350103061721
1939-10-30,-0.0119031267224677,-0.0476985180137868,9.62413204699252e-05,,0.000180350103061499
1939-10-31,-0.0268390790480524,-0.0477274706858742,9.62413204699252e-05,,0.000180350103061721
1939-11-01,-0.00315276363268668,0.0588674869149536,0.0299346844298122,,-0.0224599353780378
1939-11-02,0.00543654316656505,0.058854974327694,9.25449362338959e-05,,0.000180743499954783
1939-11-03,0.0398290242677357,0.0588424618882952,9.26687823115113e-05,,0.000180743499955005
1939-11-06,0.0208862485077812,0.0588299495967552,9.27100651928469e-05,,0.000180743499955005
1939-11-07,0.0347775612292509,0.0588174374530723,9.27513485020625e-05,,0.000180743499955005
1939-11-08,0.0348191790004457,0.0588049254572446,9.27926322384919e-05,,0.000180743499955005
1939-11-09,0.0296161159974426,0.058792413609271,9.28339164030234e-05,,0.000180743499955005
1939-11-10,0.0317506508260145,0.058779901909149,9.29577714632312e-05,,0.000180743499955005
1939-11-13,0.046197081515048,0.0587673903568772,9.29990573388384e-05,,0.000180743499955005
1939-11-14,0.0535282016176559,0.0587548789524541,9.30403436421034e-05,,0.000180743499955005
1939-11-15,0.0665039356713712,0.0587423676958773,9.30816303734705e-05,,0.000180743499954783
1939-11-16,0.0759942252033025,0.0587298565871459,9.31229175324954e-05,,0.000180743499955005
1939-11-17,0.0515288541382876,0.0587173456262575,9.3246781576628e-05,,0.000180743499955005
1939-11-20,0.059744210156142,0.0687726352961817,9.32880704469507e-05,,0.000180743499955005
1939-11-21,0.0644246080848709,0.0687633434688681,9.33293597453754e-05,,0.000180743499955005
1939-11-22,0.0688164460473004,0.0687540517223372,9.3370649471236e-05,,0.000180743499955005
1939-11-23,0.0465689414285392,0.0687447600565875,9.34119396251986e-05,,0.000180743499954783
1939-11-24,0.0434632392244132,0.0687354684716192,9.35358126545882e-05,,0.000180743499955227
1939-11-27,0.0562402361511773,0.0687261769674314,9.35771045200706e-05,,0.000180743499954783
1939-11-28,0.0488380313317622,0.068716885544023,9.3618396813655e-05,,0.000180743499955227
1939-11-29,0.0351388968550299,0.0687075942013932,9.36596895351193e-05,,0.000180743499955005
1939-11-30,0.0133355979886604,0.0686983029395422,9.37009826844637e-05,,0.000180743499955005
1939-12-01,0.000739953296386097,0.0557004699451366,0.0112372380942984,,-0.0229839292762261
1939-12-04,-0.00322132029195099,0.0556888086207818,9.20336139555999e-05,,0.000181224407478808
1939-12-05,0.00562213568329927,0.0556771474252386,9.19949183293411e-05,,0.000181224407478808
1939-12-06,0.0282712617007419,0.0556654863585057,9.19562230787818e-05,,0.00018122440747903
1939-12-07,0.0293355072664824,0.0556538254205816,9.1917528204144e-05,,0.000181224407478586
1939-12-08,0.0282138312932376,0.0556421646114648,9.18014458346494e-05,,0.00018122440747903
1939-12-11,0.00866333565592225,0.0556305039311537,9.17627524630315e-05,,0.000181224407478808
1939-12-12,-0.00819748989490198,0.0556188433796476,9.17240594671131e-05,,0.000181224407478808
1939-12-13,0.0171658688432803,0.0556071829569444,9.16853668471162e-05,,0.000181224407478808
1939-12-14,0.0151456794250348,0.0555955226630429,9.16466746025967e-05,,0.000181224407478808
1939-12-15,0.00831598527242794,0.0555838624979414,9.15306001236793e-05,,0.000181224407478808
1939-12-18,-0.0149093670476181,0.0555722024616389,9.14919093824018e-05,,0.000181224407478808
1939-12-19,-0.0225006742519467,0.0555605425541334,9.14532190166017e-05,,0.000181224407478808
1939-12-20,-0.00808677407740521,0.082977518055771,9.14145290262791e-05,,0.000181224407478586
1939-12-21,-0.00906801997851669,0.0829375741038895,9.13758394121e-05,,0.000181224407478808
1939-12-22,-0.0143884021509549,0.0828976316252789,9.12597728226494e-05,,0.000181224407478808
1939-12-25,-0.00805803540130911,0.0828576906198848,9.12210847108241e-05,,0.000181224407478808
1939-12-26,0.0025994507278868,0.0828177510876531,9.11823969746983e-05,,0.000181224407478808
1939-12-27,0.00730837729006483,0.0827778130285288,9.11437096142719e-05,,0.00018122440747903
1939-12-28,0.0136127225436304,0.0827378764424586,9.11050226295451e-05,,0.000181224407478808
1939-12-29,0.0402446512288376,0.0826979413293875,9.10276497867457e-05,,0.000181224407478808
1940-01-01,0.06031700872464,0.0731439808735183,-0.030772562593788,,-0.0147838145606398
1940-01-02,0.0466195287781514,0.0731046912689621,8.99750878688987e-05,,0.00019592385747158
1940-01-03,0.0581420221349453,0.0730654031028641,9.00162144250593e-05,,0.000195923857471358
1940-01-04,0.0467010120390223,0.0730261163751722,9.00573414062133e-05,,0.000195923857471358
1940-01-05,0.0436290391294962,0.0729868310858332,9.01807248963049e-05,,0.000195923857471358
1940-01-08,0.0354577699609341,0.0729475472347949,9.02218535752119e-05,,0.000195923857471358
1940-01-09,0.0541012869276147,0.072908264822004,9.02629826786682e-05,,0.000195923857471136
1940-01-10,0.102077064392417,0.0728689838474083,9.03041122068959e-05,,0.000195923857471136
1940-01-11,0.0810335284868295,0.0728297043109553,9.03452421596728e-05,,0.000195923857471358
1940-01-12,0.0624378068591113,0.072790426212592,9.04686345650773e-05,,0.000195923857471358
1940-01-15,0.0949895899661235,0.0727511495522661,9.05097662162734e-05,,0.00019592385747158
1940-01-16,0.076049516567068,0.0727118743299246,9.05508982917968e-05,,0.000195923857471358
1940-01-17,0.0470682798954178,0.0726726005455149,9.05920307920915e-05,,0.000195923857471358
1940-01-18,0.0321081716272917,0.0726333281989848,9.06331637169355e-05,,0.000195923857471358
1940-01-19,0.0471542255921422,0.116168579910477,9.07565650394293e-05,,0.000195923857471358
1940-01-22,0.0205765353568601,0.116156069946634,9.07976996629145e-05,,0.000195923857471358
1940-01-23,0.0217385018437286,0.116143560123002,9.0838834710949e-05,,0.000195923857471358
1940-01-24,0.0303683567244807,0.11613105043958,9.08799701839768e-05,,0.000195923857471358
1940-01-25,0.0344823656153041,0.116118540896366,9.09211060811099e-05,,0.000195923857471358
1940-01-26,0.0199037663959662,0.116106031493357,9.10445163222473e-05,,0.000195923857471358
1940-01-29,0.0356318146064196,0.116093522230554,9.10856539184656e-05,,0.000195923857471358
1940-01-30,0.0177968877752969,0.116081013107954,9.11267919394553e-05,,0.000195923857471358
1940-01-31,0.0218937624541675,0.116068504125556,9.11267919394553e-05,,0.000195923857471358
1940-02-01,0.0208686871726337,0.120006083409318,0.0167929853789703,,-0.00750548421575658
1940-02-02,0.0220401654013675,0.119984012938268,9.47541887579284e-05,,0.000197105331397606
1940-02-05,0.0106576600586216,0.119961942902131,9.47156747923561e-05,,0.000197105331397828
1940-02-06,0.0160831928152258,0.119939873300898,9.46771611995966e-05,,0.000197105331397606
1940-02-07,0.0531644086069587,0.119917804134563,9.46386479787619e-05,,0.000197105331397606
1940-02-08,0.0596566131132547,0.119895735403114,9.4600135130074e-05,,0.000197105331397606
1940-02-09,0.0564541621363208,0.119873667106546,9.44845988180009e-05,,0.000197105331397606
1940-02-12,0.0554203369421446,0.119851599244848,9.44460874583441e-05,,0.000197105331397606
1940-02-13,0.0218314091920635,0.119829531818011,9.44075764710561e-05,,0.000197105331397606
1940-02-14,0.018713215731746,0.119807464826028,9.43690658556928e-05,,0.000197105331397606
1940-02-15,0.0126963838944207,0.11978539826889,9.43305556129203e-05,,0.000197105331397606
1940-02-16,0.0158308042639339,0.0421926240388277,9.42150271170394e-05,,0.000197105331397606
1940-02-19,0.0157845618921224,0.0421752034207216,9.41765183632981e-05,,0.000197105331397606
1940-02-20,0.00406054619924067,0.0421577830938071,9.41380099810373e-05,,0.000197105331397606
1940-02-21,0.00991466608175151,0.0421403630580798,9.40995019711454e-05,,0.000197105331397606
1940-02-22,-0.00835532449900278,0.0421229433135346,9.40609943331782e-05,,0.000197105331397606
1940-02-23,-0.0236349859309745,0.0421055238601661,9.39454736532674e-05,,0.000197105331397606
1940-02-26,-0.0235650722015675,0.0420881046979704,9.39069675041093e-05,,0.000197105331397606
1940-02-27,-0.0227947137572493,0.0420706858269421,9.38684617270979e-05,,0.000197105331397606
1940-02-28,-0.0141423217899772,0.0420532672470763,9.38299563222333e-05,,0.000197105331397606
1940-02-29,-0.0199825298992737,0.0420358489583683,9.37914512895154e-05,,0.000197105331397828
1940-03-01,0.00423506089165171,0.115650990516639,0.0142517842423539,,0.00130826303192987
1940-03-04,0.00730321813719503,0.115638201558603,9.06203555732787e-05,,0.000197105331397606
1940-03-05,0.0603154996845731,0.115625412747169,9.05934277615205e-05,,0.000197105331397384
1940-03-06,0.0736539504365374,0.115612624082336,9.05665001325051e-05,,0.000197105331397828
1940-03-07,0.0558650469806678,0.115599835564103,9.05395726851221e-05,,0.000197105331397606
1940-03-08,0.0887239112138953,0.115587047192466,9.04587914347665e-05,,0.000197105331397606
1940-03-11,0.077100616021992,0.115574258967426,9.04318647154678e-05,,0.000197105331397606
1940-03-12,0.0680500918397066,0.115561470888981,9.04049381778016e-05,,0.000197105331397384
1940-03-13,0.0714540535931185,0.115548682957128,9.03780118224339e-05,,0.000197105331397606
1940-03-14,0.084065966813797,0.115535895171866,9.03510856486988e-05,,0.000197105331397606
1940-03-15,0.0550087325280639,0.115523107533193,9.02703082197309e-05,,0.000197105331397606
1940-03-18,0.0931081661865185,0.115510320041108,9.024338277408e-05,,0.000197105331397384
1940-03-19,0.128302066637966,0.115497532695608,9.02164575102837e-05,,0.000197105331397606
1940-03-20,0.130492015631526,0.146184786391465,9.01895324283419e-05,,0.000197105331397606
1940-03-21,0.155048933273135,0.146192338545737,9.01626075282546e-05,,0.000197105331397606
1940-03-22,0.149919969376245,0.146199890749769,9.00818339204523e-05,,0.000197105331397606
1940-03-25,0.187220649452259,0.146207443003562,9.00549097482272e-05,,0.000197105331397606
1940-03-26,0.236337863340824,0.146214995307117,9.00279857583008e-05,,0.000197105331397828
1940-03-27,0.221698597638253,0.146222547660433,9.00010619497848e-05,,0.000197105331397606
1940-03-28,0.220665294518603,0.146230100063512,8.99741383233454e-05,,0.000197105331397384
1940-03-29,0.200182689895141,0.146237652516353,8.99202916164743e-05,,0.000197105331397606
1940-04-01,0.186738993548963,0.121664751306251,0.00229531656262138,,-0.0208439449243285
1940-04-02,0.161962823358428,0.121677164857623,8.93360471450055e-05,,0.000197499233909104
1940-04-03,0.204583275328424,0.121689578546377,8.94222169103287e-05,,0.000197499233909104
1940-04-04,0.233211561147866,0.121701992372514,8.95083885394942e-05,,0.000197499233909104
1940-04-05,0.221084007563519,0.121714406336035,8.97669146089352e-05,,0.000197499233909104
1940-04-08,0.209438196158333,0.121726820436943,8.98530936930264e-05,,0.000197499233909104
1940-04-09,0.19460677157371,0.121739234675239,8.99392746416261e-05,,0.000197499233909104
1940-04-10,0.201747005101326,0.121751649050924,9.00254574540682e-05,,0.000197499233909104
1940-04-11,0.202636081623881,0.121764063564001,9.01116421301306e-05,,0.000197499233909104
1940-04-12,0.185499083512985,0.121776478214469,9.03702073455914e-05,,0.000197499233909104
1940-04-15,0.171994928307083,0.121788893002332,9.0456399479244e-05,,0.000197499233909104
1940-04-16,0.167237211294483,0.121801307927589,9.05425934776271e-05,,0.000197499233909104
1940-04-17,0.172682943942485,0.167120440965331,9.06287893409629e-05,,0.000197499233909104
1940-04-18,0.14716101987668,0.167124998625209,9.07149870685852e-05,,0.000197499233909104
1940-04-19,0.12246958621973,0.167129556302884,9.09735914407239e-05,,0.000197499233909104
1940-04-22,0.130963966186247,0.167134113998357,9.10597966286008e-05,,0.000197499233909104
1940-04-23,0.141746922817314,0.167138671711628,9.11460036809863e-05,,0.000197499233909104
1940-04-24,0.137075551913972,0.167143229442697,9.12322125987685e-05,,0.000197499233909104
1940-04-25,0.119464860035045,0.167147787191565,9.13184233819475e-05,,0.000197499233909326
1940-04-26,0.12263308005516,0.16715234495823,9.15770669236426e-05,,0.000197499233909104
1940-04-29,0.1261749343738,0.167156902742694,9.16632851686305e-05,,0.000197499233909326
1940-04-30,0.138384331390483,0.167161460544956,9.17495052790151e-05,,0.000197499233909104
1940-05-01,0.121957880819071,0.141629113492413,-0.0307229913800008,,-0.170618341608939
1940-05-02,0.160282994492642,0.141678685777955,9.3897075472471e-05,,0.000197499233908882
1940-05-03,0.167243305946329,0.141728260216044,9.37144810908563e-05,,0.000197499233909104
1940-05-06,0.162223589765982,0.141777836806776,9.36536181566083e-05,,0.000197499233909104
1940-05-07,0.144908322086532,0.141827415550242,9.3592756152061e-05,,0.000197499233908882
1940-05-08,0.137158065189736,0.141876996446537,9.35318950765484e-05,,0.000197499233909104
1940-05-09,0.144901248420437,0.141926579495753,9.34710349311807e-05,,0.000197499233909104
1940-05-10,0.0859511824406782,0.141976164697985,9.32884600719496e-05,,0.000197499233908882
1940-05-13,0.0187201231607971,0.142025752053327,9.32276036447188e-05,,0.000197499233909104
1940-05-14,-0.0654923866505169,0.14207534156187,9.31667481469666e-05,,0.000197499233909104
1940-05-15,-0.0634065843719624,0.142124933223709,9.31058935784712e-05,,0.000197499233909104
1940-05-16,-0.0512681854704641,0.142174527038937,9.30450399394544e-05,,0.000197499233909326
1940-05-17,-0.117309121397137,0.142224123007649,9.28624845988324e-05,,0.000197499233909104
1940-05-20,-0.0989856981080811,0.0552409367133019,9.28016346770643e-05,,0.000197499233908882
1940-05-21,-0.166471658983789,0.0552852853626641,9.27407856849971e-05,,0.000197499233909104
1940-05-22,-0.162045585283277,0.0553296358758688,9.26799376217424e-05,,0.000197499233909104
1940-05-23,-0.171717156482701,0.055373988252994,9.26190904877444e-05,,0.000197499233909104
1940-05-24,-0.166878002947042,0.0554183424941179,9.24365546612904e-05,,0.000197499233909104
1940-05-27,-0.152733314135724,0.0554626985993196,9.23757112436529e-05,,0.000197499233909104
1940-05-28,-0.178615979350262,0.0555070565686768,9.23148687557162e-05,,0.000197499233909104
1940-05-29,-0.165785321021261,0.0555514164022679,9.22540271965921e-05,,0.000197499233909104
1940-05-30,-0.161652648482598,0.0555957781001712,9.21931865665026e-05,,0.000197499233909104
1940-05-31,-0.158841499567461,0.0556401416624654,9.21397749162888e-05,,0.000197499233909104
1940-06-03,-0.147716032168108,-0.0989133380564949,-0.0332232983642822,,-0.106216767591851
1940-06-04,-0.144742421968387,-0.098809915332376,9.62434019244895e-05,,0.000197499233909326
1940-06-05,-0.163096090547542,-0.0987064807378564,9.62166967257704e-05,,0.000197499233909104
1940-06-06,-0.156804718367318,-0.0986030342715734,9.61899917060193e-05,,0.000197499233909104
1940-06-07,-0.148482630258762,-0.0984995759321646,9.61098777214619e-05,,0.000197499233908882
1940-06-10,-0.174956758043502,-0.0983961057182671,9.60831734178047e-05,,0.000197499233909326
1940-06-11,-0.136571216100527,-0.0982926236285182,9.60564692928933e-05,,0.000197499233909104
1940-06-12,-0.0745284101753804,-0.0981891296615548,9.6029765347394e-05,,0.000197499233909104
1940-06-13,-0.0962003068827912,-0.0980856238160133,9.60030615806406e-05,,0.000197499233909104
1940-06-14,-0.0488761129069096,-0.0979821060905311,9.59229513541881e-05,,0.000197499233908882
1940-06-17,-0.0267428573068885,-0.0978785764837439,9.58962483033065e-05,,0.000197499233909104
1940-06-18,-0.0399183429273909,-0.0977750349942885,9.58695454313929e-05,,0.000197499233909104
1940-06-19,-0.0408485241472502,-0.061175857084993,9.58428427380031e-05,,0.000197499233908882
1940-06-20,-0.0697424260309789,-0.0610680860423039,9.58161402242474e-05,,0.000197499233909104
1940-06-21,-0.0625855452701757,-0.0609603026281844,9.57360337558999e-05,,0.000197499233909104
